t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
1154.888845,0.00109292,3.67167e-05,0.0010934,1.938,-0.00348856,-2.9564e-05,0.0034876,-179.52,0.783293504
1155.777732,0.00109292,3.71935e-05,0.0010934,1.956,-0.00349618,-2.9564e-05,0.00349523,-179.532,0.785059904
1156.877714,0.00108338,3.67167e-05,0.00108386,1.956,-0.00350477,-2.9564e-05,0.00350381,-179.52,0.787218176
1157.977729,0.00108004,3.67167e-05,0.00108052,1.962,-0.00351335,-2.9564e-05,0.0035124,-179.52,0.789419264
1158.685891,0.00107528,3.67167e-05,0.00107623,1.968,-0.00352193,-2.9564e-05,0.00352098,-179.526,0.790830336
1159.697200,0.00107337,3.67167e-05,0.00107384,1.974,-0.00353052,-2.9564e-05,0.00352956,-179.538,0.792825536
1160.706387,0.00106097,3.62399e-05,0.00106192,1.98,-0.0035391,-2.9564e-05,0.00353815,-179.526,0.794826624
1161.718322,0.00104905,3.62399e-05,0.00104953,1.98,-0.00354768,-2.9564e-05,0.00354673,-179.526,0.796832064
1162.727192,0.00105286,3.62399e-05,0.00105382,1.992,-0.00355531,-2.9564e-05,0.00355436,-179.526,0.798809664
1163.736401,0.0010438,3.62399e-05,0.00104476,1.992,-0.0035639,-3.05178e-05,0.00356294,-179.52,0.800826624
1164.746008,0.00105048,3.62399e-05,0.00105143,1.998,-0.00357153,-2.9564e-05,0.00357057,-179.532,0.802840704
1165.888897,0.00105382,3.62399e-05,0.00105429,1.992,-0.00357915,-2.9564e-05,0.0035782,-179.532,0.80512512
1166.777860,0.00105525,3.62399e-05,0.0010562,1.986,-0.00358869,-2.9564e-05,0.00358774,-179.532,0.806913536
1167.877687,0.00105239,3.62399e-05,0.00105286,1.992,-0.00359632,-3.05178e-05,0.00359537,-179.52,0.80906304
1168.977671,0.0010481,3.62399e-05,0.00104857,2.004,-0.00360395,-3.05178e-05,0.003603,-179.526,0.811263872
1170.077669,0.00104476,3.62399e-05,0.00104523,2.01,-0.00361253,-3.05178e-05,0.00361158,-179.526,0.813442944
1170.796231,0.00104571,3.62399e-05,0.00104619,2.004,-0.00362112,-3.05178e-05,0.00362016,-179.526,0.81485728
1171.807695,0.00105763,3.67167e-05,0.00105859,2.004,-0.00362779,-2.9564e-05,0.00362684,-179.538,0.816889856
1172.807296,0.00106192,3.67167e-05,0.0010624,1.992,-0.00363638,-3.05178e-05,0.00363542,-179.526,0.818892416
1173.814720,0.0010686,3.67167e-05,0.00106908,1.98,-0.00364496,-3.05178e-05,0.003644,-179.532,0.820842176
1174.828130,0.00107718,3.71935e-05,0.00107814,1.986,-0.00365259,-2.9564e-05,0.00365163,-179.538,0.82286496
1175.837323,0.0010748,3.71935e-05,0.00107528,1.986,-0.00366117,-3.05178e-05,0.00366022,-179.532,0.824863424
1176.888839,0.00108529,3.71935e-05,0.00108624,1.968,-0.0036688,-2.9564e-05,0.00366785,-179.544,0.8269408
1177.855838,0.00109673,3.71935e-05,0.00109721,1.968,-0.00367738,-2.9564e-05,0.00367643,-179.544,0.8288784
1178.877382,0.00110627,3.76704e-05,0.00110722,1.968,-0.00368597,-2.9564e-05,0.00368501,-179.544,0.8309104
1179.977725,0.00111485,3.76704e-05,0.00111533,1.95,-0.00369455,-2.9564e-05,0.0036936,-179.544,0.833092544
1181.077421,0.00112057,3.76704e-05,0.00112153,1.944,-0.00370218,-2.9564e-05,0.00370122,-179.544,0.835237952
1182.388901,0.00113488,3.81472e-05,0.00113583,1.932,-0.00371076,-2.9564e-05,0.00370981,-179.55,0.837882816
1182.897135,0.00114442,3.8624e-05,0.00114489,1.932,-0.00371934,-2.9564e-05,0.00371839,-179.562,0.838875264
1183.907937,0.00115729,3.8624e-05,0.00115824,1.932,-0.00372793,-2.9564e-05,0.00372697,-179.55,0.840882432
1184.917717,0.00116635,3.8624e-05,0.00116683,1.914,-0.00373651,-2.9564e-05,0.00373556,-179.562,0.842887936
1185.927131,0.00118113,3.91009e-05,0.00118161,1.908,-0.00374509,-2.9564e-05,0.00374414,-179.562,0.844877952
1186.935540,0.0011921,3.91009e-05,0.00119258,1.89,-0.00375368,-2.9564e-05,0.00375272,-179.562,0.846841024
1187.945729,0.00120831,3.95777e-05,0.00120879,1.878,-0.00376321,-2.9564e-05,0.00376226,-179.562,0.8488544
1188.956980,0.00122023,3.95777e-05,0.00122071,1.878,-0.00377084,-2.86103e-05,0.00376989,-179.574,0.850905856
1189.966463,0.00123597,4.00546e-05,0.00123692,1.866,-0.00378038,-2.86103e-05,0.00377943,-179.574,0.85287872
1190.977916,0.00124837,4.05314e-05,0.00124884,1.866,-0.00378992,-2.76567e-05,0.00378896,-179.586,0.854909504
1192.077894,0.00126172,4.05314e-05,0.0012622,1.848,-0.00379755,-2.76567e-05,0.00379659,-179.586,0.857115136
1193.388927,0.00127555,4.05314e-05,0.00127602,1.842,-0.00380708,-2.76567e-05,0.00380613,-179.586,0.859709696
1194.277376,0.00128985,4.10082e-05,0.00129081,1.836,-0.00381662,-2.6703e-05,0.00381567,-179.598,0.86148864
1195.014389,0.0013032,4.14851e-05,0.00130416,1.83,-0.0038252,-2.6703e-05,0.00382425,-179.604,0.862965184
1196.025297,0.00131751,4.19619e-05,0.00131799,1.824,-0.00383379,-2.6703e-05,0.00383283,-179.604,0.86491296
1197.041684,0.00133086,4.19619e-05,0.00133134,1.806,-0.00384332,-2.6703e-05,0.00384237,-179.616,0.866974016
1198.037061,0.00134421,4.19619e-05,0.00134469,1.806,-0.00385191,-2.6703e-05,0.00385095,-179.616,0.868946816
1199.044977,0.00135661,4.24387e-05,0.00135756,1.8,-0.00386049,-2.6703e-05,0.00385953,-179.616,0.870878976
1200.057961,0.00136948,4.24387e-05,0.00137044,1.782,-0.00387003,-2.57493e-05,0.00386907,-179.628,0.87293696
1201.065473,0.00138188,4.29156e-05,0.00138284,1.782,-0.00387956,-2.57493e-05,0.00387861,-179.628,0.874939392
1202.074587,0.0013938,4.29156e-05,0.00139476,1.782,-0.0038891,-2.57493e-05,0.00388815,-179.628,0.87691456
1203.086075,0.0014062,4.33924e-05,0.00140668,1.776,-0.00389768,-2.47956e-05,0.00389673,-179.64,0.878969664
1204.388959,0.00141812,4.33924e-05,0.00141907,1.764,-0.00390723,-2.47956e-05,0.00390628,-179.64,0.88152992
1205.277898,0.00143147,4.33924e-05,0.00143195,1.746,-0.00391582,-2.47956e-05,0.00391486,-179.64,0.88330592
1206.377876,0.00144482,4.38693e-05,0.0014453,1.746,-0.00392535,-2.47956e-05,0.0039244,-179.652,0.885461184
1207.125191,0.00145531,4.38693e-05,0.00145579,1.746,-0.00393394,-2.47956e-05,0.00393298,-179.652,0.88695872
1208.135096,0.0014658,4.38693e-05,0.00146676,1.728,-0.00394347,-2.47956e-05,0.00394252,-179.652,0.888963392
1209.145907,0.00147439,4.43461e-05,0.00147486,1.734,-0.00395301,-2.47956e-05,0.00395206,-179.652,0.89096896
1210.157543,0.00148583,4.43461e-05,0.00148679,1.722,-0.00396159,-2.3842e-05,0.00396064,-179.664,0.892950976
1211.166478,0.00150061,4.48229e-05,0.00150157,1.716,-0.00397113,-2.3842e-05,0.00397018,-179.664,0.894962176
1212.176101,0.00150729,4.48229e-05,0.00150777,1.71,-0.00398067,-2.3842e-05,0.00397971,-179.664,0.896965312
1213.187480,0.00151778,4.52998e-05,0.00151873,1.71,-0.00398925,-2.3842e-05,0.0039883,-179.664,0.898991424
1214.196696,0.00152732,4.52998e-05,0.00152779,1.71,-0.00399879,-2.28883e-05,0.00399783,-179.676,0.901025216
1215.388985,0.00153781,4.52998e-05,0.00153876,1.698,-0.00400832,-2.28883e-05,0.00400737,-179.676,0.9033568
1216.277798,0.00154591,4.57766e-05,0.00154687,1.704,-0.00401786,-2.28883e-05,0.00401691,-179.688,0.90513088
1217.377693,0.00156022,4.57766e-05,0.0015607,1.686,-0.00402644,-2.28883e-05,0.00402549,-179.688,0.907319936
1218.477729,0.00156451,4.57766e-05,0.00156499,1.686,-0.00403598,-2.19346e-05,0.00403503,-179.7,0.909517632
1219.243619,0.00157309,4.62534e-05,0.00157357,1.686,-0.00404552,-2.19346e-05,0.00404456,-179.7,0.911036672
1220.254706,0.0015812,4.62534e-05,0.00158215,1.68,-0.00405505,-2.19346e-05,0.0040541,-179.7,0.913043712
1221.263709,0.00158883,4.62534e-05,0.00158931,1.668,-0.00406459,-2.19346e-05,0.00406364,-179.7,0.91500928
1222.275015,0.00159932,4.62534e-05,0.0015998,1.668,-0.00407317,-2.19346e-05,0.00407222,-179.7,0.917028992
1223.275002,0.00161029,4.62534e-05,0.00161076,1.662,-0.00408271,-2.19346e-05,0.00408176,-179.7,0.919002816
1224.286025,0.0016141,4.67303e-05,0.00161458,1.668,-0.00409129,-2.0981e-05,0.00409034,-179.712,0.921003776
1225.293633,0.00162507,4.67303e-05,0.00162555,1.656,-0.00410178,-2.00273e-05,0.00410083,-179.718,0.92302144
1226.388981,0.00163079,4.67303e-05,0.00163174,1.65,-0.00411132,-2.00273e-05,0.00411037,-179.724,0.925192384
1227.314209,0.0016389,4.72071e-05,0.00163937,1.656,-0.0041199,-2.00273e-05,0.00411895,-179.724,0.927026304
1228.377737,0.00164796,4.72071e-05,0.00164843,1.644,-0.00412944,-2.00273e-05,0.00412849,-179.724,0.929126464
1229.478000,0.0016532,4.72071e-05,0.00165368,1.65,-0.00413802,-2.00273e-05,0.00413707,-179.724,0.9313136
1230.577763,0.00165797,4.72071e-05,0.00165845,1.644,-0.00414756,-2.00273e-05,0.00414661,-179.724,0.93351904
1231.343840,0.00166512,4.72071e-05,0.0016656,1.638,-0.0041571,-2.00273e-05,0.00415614,-179.724,0.935011392
1232.361325,0.00167228,4.72071e-05,0.00167323,1.632,-0.00416663,-2.00273e-05,0.00416568,-179.736,0.937027584
1233.358747,0.00167609,4.72071e-05,0.00167704,1.626,-0.00417522,-2.00273e-05,0.00417426,-179.736,0.939004352
1234.368204,0.00168181,4.76839e-05,0.00168277,1.632,-0.00418475,-2.00273e-05,0.0041838,-179.736,0.94096128
1235.377242,0.00168849,4.76839e-05,0.00168896,1.626,-0.00419429,-2.00273e-05,0.00419334,-179.736,0.942975744
1236.385041,0.00169564,4.81608e-05,0.00169612,1.632,-0.00420383,-1.90736e-05,0.00420287,-179.748,0.945014976
1237.396041,0.00170184,4.81608e-05,0.00170232,1.626,-0.00421336,-1.90736e-05,0.00421241,-179.748,0.946980992
1238.405747,0.00170947,4.81608e-05,0.00170995,1.62,-0.0042229,-1.81199e-05,0.00422195,-179.754,0.94902912
1239.415071,0.00171376,4.81608e-05,0.00171424,1.614,-0.00423244,-1.81199e-05,0.00423148,-179.754,0.951051136
1240.477928,0.0017171,4.81608e-05,0.00171805,1.614,-0.00424102,-1.81199e-05,0.00424007,-179.76,0.953089152
1241.577537,0.00172377,4.81608e-05,0.00172425,1.608,-0.00425056,-1.81199e-05,0.0042496,-179.76,0.95533824
1242.889071,0.00172711,4.86376e-05,0.00172807,1.614,-0.00426009,-1.81199e-05,0.00425914,-179.76,0.957934592
1243.456470,0.00173379,4.86376e-05,0.00173474,1.608,-0.00426963,-1.81199e-05,0.00426868,-179.766,0.95902656
1244.465576,0.00173808,4.86376e-05,0.00173856,1.602,-0.00427917,-1.81199e-05,0.00427821,-179.766,0.961073984
1245.474953,0.00174285,4.86376e-05,0.00174332,1.608,-0.0042887,-1.81199e-05,0.00428775,-179.766,0.963065536
1246.484454,0.00174857,4.86376e-05,0.00174952,1.602,-0.00429824,-1.71663e-05,0.00429729,-179.778,0.965013504
1247.497587,0.00175191,4.86376e-05,0.00175286,1.602,-0.00430778,-1.71663e-05,0.00430682,-179.778,0.967079616
1248.505090,0.00175572,4.86376e-05,0.0017562,1.596,-0.00431731,-1.71663e-05,0.00431636,-179.778,0.969078912
1249.513595,0.00176192,4.91145e-05,0.00176287,1.602,-0.0043259,-1.71663e-05,0.00432494,-179.778,0.9710528
1250.524002,0.00176717,4.91145e-05,0.00176812,1.596,-0.00433639,-1.71663e-05,0.00433543,-179.778,0.9731008
1251.534832,0.00177003,4.91145e-05,0.0017705,1.596,-0.00434592,-1.71663e-05,0.00434497,-179.778,0.97508608
1252.577946,0.00177241,4.91145e-05,0.00177289,1.596,-0.00435451,-1.71663e-05,0.00435355,-179.778,0.977156032
1253.888811,0.00177813,4.95913e-05,0.00177909,1.602,-0.004365,-1.71663e-05,0.00436404,-179.79,0.97975232
1254.777620,0.00178099,4.95913e-05,0.00178147,1.596,-0.00437453,-1.62126e-05,0.00437358,-179.79,0.981528256
1255.877647,0.00178481,4.95913e-05,0.00178529,1.596,-0.00438312,-1.62126e-05,0.00438216,-179.79,0.983713856
1256.575800,0.00178767,4.95913e-05,0.00178815,1.59,-0.00439265,-1.62126e-05,0.0043917,-179.79,0.985090112
1257.585746,0.00179244,4.95913e-05,0.00179292,1.584,-0.00440314,-1.62126e-05,0.00440219,-179.802,0.987075712
1258.591254,0.00179578,4.95913e-05,0.00179673,1.596,-0.00441268,-1.62126e-05,0.00441173,-179.802,0.989083904
1259.596272,0.00179768,4.95913e-05,0.00179816,1.59,-0.00442126,-1.62126e-05,0.00442031,-179.802,0.991070144
1260.605393,0.00180007,4.95913e-05,0.00180054,1.59,-0.0044308,-1.52589e-05,0.00442985,-179.808,0.993090944
1261.619135,0.00180341,4.95913e-05,0.00180388,1.59,-0.00444129,-1.52589e-05,0.00444034,-179.814,0.995136256
1262.626361,0.00180531,4.95913e-05,0.00180579,1.584,-0.00444987,-1.52589e-05,0.00444892,-179.814,0.997095616
1263.626014,0.00180722,5.00681e-05,0.00180817,1.596,-0.00445941,-1.52589e-05,0.00445846,-179.814,0.999093184
1264.889395,0.00181103,5.00681e-05,0.00181151,1.59,-0.0044699,-1.52589e-05,0.00446895,-179.814,1.00160376
1265.778434,0.0018139,5.00681e-05,0.00181485,1.59,-0.00447944,-1.52589e-05,0.00447848,-179.814,1.00336072
1266.878371,0.00181485,5.00681e-05,0.00181533,1.59,-0.00448802,-1.52589e-05,0.00448707,-179.814,1.0055584
1267.978267,0.00181676,5.00681e-05,0.00181723,1.584,-0.00449851,-1.52589e-05,0.00449756,-179.814,1.00774232
1268.666803,0.00181866,5.0545e-05,0.00181914,1.596,-0.00450709,-1.52589e-05,0.00450614,-179.814,1.009086
1269.676648,0.00182105,5.00681e-05,0.00182153,1.584,-0.00451854,-1.43052e-05,0.00451759,-179.82,1.01109232
1270.687377,0.001822,5.0545e-05,0.00182248,1.59,-0.00452712,-1.43052e-05,0.00452617,-179.82,1.01308896
1271.697146,0.00182343,5.0545e-05,0.00182391,1.59,-0.00453666,-1.43052e-05,0.0045357,-179.826,1.01508448
1272.706383,0.00182486,5.0545e-05,0.00182534,1.59,-0.0045462,-1.43052e-05,0.00454524,-179.826,1.01711168
1273.718203,0.00182629,5.0545e-05,0.00182677,1.59,-0.00455669,-1.43052e-05,0.00455573,-179.826,1.01911864
1274.727329,0.00182725,5.0545e-05,0.0018282,1.596,-0.00456718,-1.33515e-05,0.00456622,-179.832,1.0211148
1275.889598,0.0018282,5.0545e-05,0.00182868,1.596,-0.00457576,-1.43052e-05,0.00457481,-179.826,1.0233896
1276.778555,0.00182868,5.0545e-05,0.00182915,1.596,-0.0045853,-1.43052e-05,0.00458434,-179.826,1.02518272
1277.878479,0.00182915,5.0545e-05,0.00183011,1.596,-0.00459388,-1.33515e-05,0.00459293,-179.832,1.02739872
1278.978504,0.00182963,5.0545e-05,0.00183011,1.596,-0.00460437,-1.33515e-05,0.00460342,-179.832,1.02950824
1280.078526,0.00183011,5.10218e-05,0.00183059,1.608,-0.00461391,-1.33515e-05,0.00461295,-179.838,1.03173376
1280.777866,0.00183011,5.10218e-05,0.00183059,1.608,-0.00462344,-1.33515e-05,0.00462249,-179.838,1.03312208
1281.788667,0.00182915,5.10218e-05,0.00183011,1.608,-0.00463489,-1.33515e-05,0.00463393,-179.838,1.03507832
1282.798506,0.00182963,5.10218e-05,0.00183011,1.608,-0.00464347,-1.33515e-05,0.00464252,-179.844,1.03709864
1283.807635,0.00182915,5.10218e-05,0.00183011,1.608,-0.00465396,-1.33515e-05,0.00465301,-179.844,1.0391308
1284.817146,0.00182915,5.10218e-05,0.00182963,1.608,-0.00466254,-1.33515e-05,0.00466159,-179.838,1.04109728
1285.828562,0.00182915,5.14986e-05,0.00182963,1.62,-0.00467113,-1.33515e-05,0.00467017,-179.844,1.04314936
1286.889827,0.0018282,5.14986e-05,0.00182915,1.62,-0.00468162,-1.33515e-05,0.00468066,-179.838,1.04526888
1287.851237,0.00182677,5.14986e-05,0.00182772,1.62,-0.00469115,-1.33515e-05,0.0046902,-179.844,1.04711712
1288.878995,0.00182534,5.14986e-05,0.00182582,1.62,-0.00470164,-1.33515e-05,0.00470069,-179.844,1.0492084
1289.978848,0.00182343,5.19755e-05,0.00182439,1.632,-0.00471213,-1.33515e-05,0.00471118,-179.844,1.05139104
1291.078550,0.00182248,5.14986e-05,0.00182343,1.62,-0.00472167,-1.33515e-05,0.00472072,-179.844,1.05357304
1292.390020,0.001822,5.19755e-05,0.00182248,1.632,-0.00473025,-1.33515e-05,0.0047293,-179.844,1.05615008
1292.887830,0.00181962,5.19755e-05,0.00182009,1.638,-0.00473979,-1.33515e-05,0.00473884,-179.85,1.05715856
1293.895744,0.00181819,5.19755e-05,0.00181866,1.638,-0.00475028,-1.33515e-05,0.00474933,-179.85,1.05910472
1294.908577,0.00181485,5.19755e-05,0.0018158,1.638,-0.00476077,-1.33515e-05,0.00475982,-179.85,1.0611616
1295.918417,0.00181008,5.19755e-05,0.00181056,1.644,-0.00477222,-1.23978e-05,0.00477126,-179.856,1.06315424
1296.927691,0.00180817,5.19755e-05,0.00180865,1.65,-0.00478175,-1.23978e-05,0.0047808,-179.856,1.06514856
1297.929429,0.0018077,5.19755e-05,0.00180817,1.65,-0.00479034,-1.23978e-05,0.00478938,-179.856,1.06717208
1298.938284,0.00180388,5.19755e-05,0.00180436,1.662,-0.00479987,-1.23978e-05,0.00479892,-179.856,1.06915752
1299.947982,0.00180054,5.19755e-05,0.00180102,1.662,-0.00481036,-1.23978e-05,0.00480941,-179.856,1.07114184
1300.979004,0.00179721,5.19755e-05,0.00179768,1.668,-0.0048199,-1.23978e-05,0.00481895,-179.856,1.07320968
1302.078928,0.00179339,5.19755e-05,0.00179387,1.668,-0.00483039,-1.23978e-05,0.00482944,-179.856,1.07538256
1303.390287,0.00179053,5.19755e-05,0.00179101,1.674,-0.00483993,-1.23978e-05,0.00483897,-179.856,1.07797888
1304.279078,0.00178815,5.19755e-05,0.0017891,1.674,-0.00484851,-1.23978e-05,0.00484756,-179.856,1.07972336
1304.989198,0.00178529,5.24523e-05,0.00178576,1.692,-0.00485709,-1.23978e-05,0.00485614,-179.856,1.08113328
1306.000141,0.00178052,5.24523e-05,0.00178099,1.692,-0.00486758,-1.23978e-05,0.00486663,-179.856,1.0831612
1307.009738,0.0017748,5.19755e-05,0.00177527,1.698,-0.00487712,-1.23978e-05,0.00487617,-179.862,1.08515344
1308.008860,0.0017705,5.24523e-05,0.00177146,1.704,-0.00488666,-1.23978e-05,0.0048857,-179.862,1.08714672
1309.018874,0.00176526,5.24523e-05,0.00176621,1.71,-0.00489715,-1.23978e-05,0.00489619,-179.862,1.08918512
1310.027685,0.00175811,5.24523e-05,0.00175858,1.716,-0.00490764,-1.23978e-05,0.00490668,-179.862,1.09115696
1311.041489,0.00175381,5.24523e-05,0.00175477,1.716,-0.00491717,-1.23978e-05,0.00491622,-179.862,1.09317792
1312.050652,0.00174714,5.24523e-05,0.00174809,1.728,-0.00492671,-1.23978e-05,0.00492576,-179.862,1.09520496
1313.079255,0.00173951,5.24523e-05,0.00174046,1.734,-0.0049372,-1.23978e-05,0.00493625,-179.862,1.0972072
1314.390188,0.00173808,5.24523e-05,0.00173856,1.734,-0.00494578,-1.23978e-05,0.00494483,-179.862,1.0998136
1315.278924,0.0017295,5.24523e-05,0.00173045,1.746,-0.00495532,-1.23978e-05,0.00495437,-179.862,1.10159608
1316.379225,0.00172377,5.24523e-05,0.00172473,1.752,-0.00496486,-1.23978e-05,0.0049639,-179.862,1.10378992
1317.099144,0.00170995,5.24523e-05,0.00171042,1.764,-0.00497726,-1.23978e-05,0.0049763,-179.862,1.10518816
1318.109082,0.00171042,5.24523e-05,0.0017109,1.764,-0.00498393,-1.33515e-05,0.00498298,-179.856,1.10717856
1319.119910,0.00170184,5.24523e-05,0.00170279,1.77,-0.00499442,-1.33515e-05,0.00499347,-179.85,1.10918232
1320.129643,0.00169659,5.24523e-05,0.00169755,1.776,-0.00500301,-1.33515e-05,0.00500205,-179.856,1.1112068
1321.140582,0.00168372,5.24523e-05,0.0016842,1.794,-0.0050135,-1.33515e-05,0.00501254,-179.856,1.11320856
1322.148354,0.00168229,5.24523e-05,0.00168277,1.794,-0.00502113,-1.33515e-05,0.00502017,-179.856,1.11520456
1323.159698,0.00166512,5.24523e-05,0.0016656,1.812,-0.00503257,-1.33515e-05,0.00503162,-179.856,1.11720112
1324.166715,0.00166274,5.24523e-05,0.00166369,1.812,-0.00504115,-1.33515e-05,0.0050402,-179.856,1.11919832
1325.390604,0.00165511,5.24523e-05,0.00165606,1.824,-0.00504974,-1.33515e-05,0.00504878,-179.856,1.12164808
1326.279551,0.00163747,5.19755e-05,0.0016389,1.83,-0.00506118,-1.33515e-05,0.00506023,-179.85,1.1233592
1327.379590,0.00162984,5.24523e-05,0.00163079,1.848,-0.00506976,-1.43052e-05,0.00506881,-179.844,1.12557304
1328.479587,0.00161982,5.19755e-05,0.00162078,1.848,-0.0050793,-1.33515e-05,0.00507835,-179.85,1.12773336
1329.210135,0.0015955,5.19755e-05,0.00159646,1.866,-0.00509265,-1.33515e-05,0.0050917,-179.85,1.12914656
1330.219126,0.0015812,5.19755e-05,0.00158215,1.884,-0.00510123,-1.43052e-05,0.00510028,-179.844,1.13116728
1331.228841,0.00158644,5.19755e-05,0.0015874,1.89,-0.00510791,-1.33515e-05,0.00510696,-179.85,1.1332132
1332.239864,0.00157643,5.19755e-05,0.00157786,1.902,-0.00511649,-1.33515e-05,0.00511554,-179.85,1.13517312
1333.237670,0.00156689,5.19755e-05,0.00156785,1.902,-0.00512508,-1.33515e-05,0.00512412,-179.85,1.1371952
1334.250609,0.00155974,5.19755e-05,0.0015607,1.908,-0.00513366,-1.43052e-05,0.0051327,-179.844,1.13922704
1335.260557,0.00154496,5.19755e-05,0.00154591,1.926,-0.0051432,-1.43052e-05,0.00514224,-179.844,1.14116752
1336.391062,0.00152446,5.19755e-05,0.00152541,1.95,-0.00515369,-1.43052e-05,0.00515273,-179.844,1.1434808
1337.279792,0.00151969,5.19755e-05,0.00152064,1.956,-0.00516036,-1.43052e-05,0.00515941,-179.844,1.1452428
1338.379797,0.00149346,5.14986e-05,0.00149489,1.98,-0.00517181,-1.52589e-05,0.00517085,-179.838,1.1473912
1339.479794,0.00148583,5.14986e-05,0.00148679,1.992,-0.00518039,-1.52589e-05,0.00517944,-179.838,1.14961328
1340.579840,0.00147725,5.14986e-05,0.0014782,2.004,-0.00518802,-1.43052e-05,0.00518706,-179.844,1.1517732
1341.308772,0.00146199,5.10218e-05,0.00146294,2.01,-0.0051966,-1.52589e-05,0.00519565,-179.838,1.15318296
1342.320216,0.00142718,5.0545e-05,0.00142813,2.046,-0.005209,-1.62126e-05,0.00520805,-179.832,1.15522648
1343.321834,0.00143386,5.10218e-05,0.00143481,2.052,-0.00521377,-1.62126e-05,0.00521281,-179.832,1.1572176
1344.329261,0.00141049,5.0545e-05,0.00141145,2.07,-0.00522426,-1.62126e-05,0.0052233,-179.832,1.15920696
1345.340164,0.0013795,5.0545e-05,0.00138045,2.1,-0.00523475,-1.62126e-05,0.00523379,-179.826,1.16124784
1346.350071,0.00138188,5.0545e-05,0.00138284,2.1,-0.00524047,-1.62126e-05,0.00523952,-179.826,1.16322816
1347.391197,0.00136281,5.0545e-05,0.00136424,2.13,-0.00524905,-1.62126e-05,0.0052481,-179.826,1.16529392
1348.360370,0.00131703,4.95913e-05,0.00131799,2.172,-0.0052605,-1.71663e-05,0.00525954,-179.82,1.1672336
1349.380139,0.00130988,4.95913e-05,0.00131083,2.184,-0.00526813,-1.71663e-05,0.00526717,-179.82,1.16924688
1350.480053,0.00130702,4.95913e-05,0.00130797,2.19,-0.00527385,-1.81199e-05,0.0052729,-179.814,1.17144928
1351.580075,0.00130082,4.95913e-05,0.00130177,2.202,-0.00528052,-1.81199e-05,0.00527957,-179.814,1.17358376
1352.891319,0.00128699,4.95913e-05,0.00128794,2.208,-0.00528815,-1.81199e-05,0.0052872,-179.814,1.17617128
1353.413218,0.00125504,4.91145e-05,0.001256,2.25,-0.00529769,-1.81199e-05,0.00529674,-179.814,1.17724928
1354.421211,0.00122834,4.86376e-05,0.00122929,2.286,-0.00530532,-1.81199e-05,0.00530437,-179.808,1.17923536
1355.430223,0.00121022,4.86376e-05,0.00121117,2.304,-0.00531295,-1.81199e-05,0.005312,-179.808,1.1812596
1356.439507,0.00120879,4.86376e-05,0.00120974,2.304,-0.00531772,-1.81199e-05,0.00531676,-179.808,1.18329584
1357.450626,0.00117303,4.81608e-05,0.00117398,2.358,-0.00532725,-1.90736e-05,0.0053263,-179.802,1.18526624
1358.452643,0.00117446,4.76839e-05,0.00117541,2.34,-0.00533202,-1.90736e-05,0.00533107,-179.802,1.18726432
1359.460101,0.00116349,4.76839e-05,0.00116444,2.364,-0.00533774,-1.90736e-05,0.00533679,-179.802,1.18928216
1360.469205,0.00114156,4.72071e-05,0.00114251,2.388,-0.00534442,-2.00273e-05,0.00534347,-179.796,1.19125768
1361.480939,0.00113393,4.72071e-05,0.00113488,2.406,-0.00535014,-2.00273e-05,0.00534919,-179.796,1.19329
1362.580370,0.00109435,4.67303e-05,0.0010953,2.46,-0.00535777,-2.00273e-05,0.00535682,-179.796,1.19546736
1363.891560,0.00109006,4.67303e-05,0.00109101,2.466,-0.00536254,-2.00273e-05,0.00536159,-179.796,1.19807848
1364.780331,0.00109196,4.67303e-05,0.00109292,2.466,-0.00536731,-2.00273e-05,0.00536636,-179.796,1.19978736
1365.520183,0.00107289,4.62534e-05,0.00107384,2.472,-0.00537303,-2.00273e-05,0.00537208,-179.784,1.20127512
1366.533400,0.00107718,4.62534e-05,0.00107814,2.478,-0.0053778,-2.00273e-05,0.00537685,-179.784,1.20327904
1367.542486,0.00107528,4.62534e-05,0.00107623,2.484,-0.00538352,-2.0981e-05,0.00538257,-179.778,1.20530104
1368.540269,0.00107098,4.62534e-05,0.00107194,2.478,-0.00538829,-2.00273e-05,0.00538734,-179.79,1.2072848
1369.551581,0.00105906,4.57766e-05,0.00106002,2.484,-0.00539306,-2.0981e-05,0.0053921,-179.778,1.20929024
1370.561189,0.0010748,4.62534e-05,0.00107623,2.466,-0.00539783,-2.00273e-05,0.00539687,-179.79,1.21128704
1371.570238,0.00107909,4.62534e-05,0.00108004,2.46,-0.00540355,-2.00273e-05,0.00540259,-179.79,1.21328056
1372.581834,0.00107003,4.62534e-05,0.00107098,2.478,-0.00540832,-2.0981e-05,0.00540736,-179.784,1.21530808
1373.580858,0.00108815,4.62534e-05,0.0010891,2.436,-0.00541309,-2.00273e-05,0.00541213,-179.79,1.21726928
1374.891426,0.00107814,4.62534e-05,0.00107957,2.46,-0.00541785,-2.0981e-05,0.0054169,-179.784,1.219888
1375.780213,0.00110913,4.62534e-05,0.00111008,2.406,-0.00542358,-2.0981e-05,0.00542262,-179.784,1.22164616
1376.880620,0.0011325,4.67303e-05,0.00113393,2.376,-0.00542834,-2.00273e-05,0.00542739,-179.79,1.22376456
