t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
576.576588,1.283180000e-03,1.192100000e-05,1.283180000e-03,0.552000,3.133790000e-03,5.674390000e-05,3.134270000e-03,1.044000,6.911792640e-01
577.579452,1.278880000e-03,1.192100000e-05,1.278880000e-03,0.552000,3.114720000e-03,5.054500000e-05,3.114720000e-03,0.930000,6.871934720e-01
578.781327,1.271730000e-03,1.192100000e-05,1.271730000e-03,0.540000,3.095160000e-03,4.768390000e-05,3.095640000e-03,0.888000,6.823952640e-01
579.670123,1.262200000e-03,1.192100000e-05,1.262200000e-03,0.546000,3.075610000e-03,4.911450000e-05,3.076090000e-03,0.918000,6.789147520e-01
580.769825,1.251230000e-03,1.192100000e-05,1.251230000e-03,0.546000,3.056060000e-03,5.531330000e-05,3.056540000e-03,1.038000,6.745527040e-01
581.869906,1.237880000e-03,1.192100000e-05,1.237880000e-03,0.552000,3.036990000e-03,5.722070000e-05,3.037470000e-03,1.080000,6.701530240e-01
582.627167,1.222140000e-03,1.192100000e-05,1.222140000e-03,0.564000,3.017440000e-03,5.435970000e-05,3.017920000e-03,1.038000,6.671635200e-01
583.638098,1.203540000e-03,1.192100000e-05,1.203540000e-03,0.570000,2.998370000e-03,5.054500000e-05,2.998370000e-03,0.978000,6.631367680e-01
584.648634,1.183040000e-03,1.192100000e-05,1.183040000e-03,0.582000,2.979290000e-03,4.959130000e-05,2.979770000e-03,0.960000,6.590596480e-01
585.657152,1.159200000e-03,1.192100000e-05,1.159200000e-03,0.594000,2.959740000e-03,5.531330000e-05,2.960220000e-03,1.068000,6.551267200e-01
586.668494,1.132500000e-03,1.144420000e-05,1.132500000e-03,0.588000,2.940190000e-03,5.579020000e-05,2.941150000e-03,1.092000,6.511317760e-01
587.680494,1.103890000e-03,1.192100000e-05,1.103890000e-03,0.624000,2.921600000e-03,5.054500000e-05,2.922070000e-03,1.002000,6.470747520e-01
588.688837,1.071940000e-03,1.144420000e-05,1.071940000e-03,0.624000,2.902520000e-03,4.863760000e-05,2.903000000e-03,0.960000,6.431044480e-01
589.781309,1.037130000e-03,1.144420000e-05,1.037130000e-03,0.642000,2.883450000e-03,4.720710000e-05,2.883450000e-03,0.948000,6.387431040e-01
590.701987,9.999350000e-04,1.144420000e-05,9.999350000e-04,0.666000,2.864380000e-03,4.720710000e-05,2.864850000e-03,0.954000,6.350942080e-01
591.770494,9.608310000e-04,1.144420000e-05,9.608310000e-04,0.696000,2.845780000e-03,4.720710000e-05,2.846260000e-03,0.960000,6.308934400e-01
592.870547,9.198230000e-04,1.144420000e-05,9.198230000e-04,0.726000,2.827660000e-03,4.720710000e-05,2.828140000e-03,0.966000,6.265059200e-01
593.970574,8.783380000e-04,1.096730000e-05,8.783380000e-04,0.738000,2.809060000e-03,4.720710000e-05,2.809540000e-03,0.972000,6.221420160e-01
594.742192,8.378070000e-04,1.096730000e-05,8.378070000e-04,0.774000,2.790940000e-03,4.768390000e-05,2.791420000e-03,0.984000,6.190856960e-01
595.750643,8.010900000e-04,1.096730000e-05,8.010900000e-04,0.810000,2.773780000e-03,4.768390000e-05,2.773780000e-03,0.990000,6.150321280e-01
596.761190,7.686650000e-04,1.096730000e-05,7.686650000e-04,0.846000,2.756610000e-03,4.768390000e-05,2.757090000e-03,0.996000,6.110149760e-01
597.769583,7.429160000e-04,1.096730000e-05,7.429160000e-04,0.876000,2.739920000e-03,4.768390000e-05,2.740400000e-03,1.002000,6.070470400e-01
598.781924,7.252730000e-04,1.096730000e-05,7.252730000e-04,0.894000,2.723710000e-03,4.768390000e-05,2.724190000e-03,1.008000,6.030116480e-01
599.790472,7.171670000e-04,1.096730000e-05,7.171670000e-04,0.876000,2.708450000e-03,4.816080000e-05,2.708930000e-03,1.020000,5.990085120e-01
600.800640,7.171670000e-04,1.096730000e-05,7.171670000e-04,0.876000,2.693190000e-03,4.768390000e-05,2.693670000e-03,1.020000,5.949990400e-01
601.811926,7.262270000e-04,1.096730000e-05,7.262270000e-04,0.894000,2.677460000e-03,4.720710000e-05,2.677930000e-03,1.020000,5.909692800e-01
602.821161,7.424390000e-04,1.096730000e-05,7.424390000e-04,0.876000,2.661720000e-03,4.673030000e-05,2.661720000e-03,1.014000,5.869744000e-01
603.870867,7.634200000e-04,1.096730000e-05,7.634200000e-04,0.852000,2.645510000e-03,4.625340000e-05,2.645510000e-03,1.002000,5.827847040e-01
604.970815,7.882160000e-04,1.096730000e-05,7.882160000e-04,0.822000,2.628340000e-03,4.577660000e-05,2.628820000e-03,1.002000,5.784401280e-01
606.282137,8.139650000e-04,1.096730000e-05,8.139650000e-04,0.798000,2.611180000e-03,4.529980000e-05,2.611180000e-03,1.002000,5.732312320e-01
606.850162,8.392370000e-04,1.096730000e-05,8.392370000e-04,0.774000,2.593530000e-03,4.482290000e-05,2.594010000e-03,0.996000,5.709298560e-01
607.864310,8.640330000e-04,1.096730000e-05,8.640330000e-04,0.750000,2.575410000e-03,4.434610000e-05,2.575410000e-03,0.996000,5.669072000e-01
608.870914,8.859670000e-04,1.096730000e-05,8.859670000e-04,0.732000,2.556820000e-03,4.434610000e-05,2.557290000e-03,1.002000,5.629380480e-01
609.881333,9.050410000e-04,1.096730000e-05,9.050410000e-04,0.720000,2.539170000e-03,4.386930000e-05,2.539170000e-03,1.002000,5.589130880e-01
610.889170,9.207760000e-04,1.096730000e-05,9.207760000e-04,0.708000,2.520100000e-03,4.386930000e-05,2.520580000e-03,1.002000,5.549338240e-01
611.904614,9.331740000e-04,1.096730000e-05,9.331740000e-04,0.678000,2.501980000e-03,4.291560000e-05,2.502460000e-03,0.990000,5.509172480e-01
612.911463,9.417570000e-04,1.096730000e-05,9.417570000e-04,0.690000,2.483380000e-03,4.291560000e-05,2.483380000e-03,1.002000,5.469130880e-01
613.921793,9.465250000e-04,1.096730000e-05,9.465250000e-04,0.666000,2.464790000e-03,4.291560000e-05,2.464790000e-03,1.008000,5.428947200e-01
614.932011,9.479560000e-04,1.096730000e-05,9.479560000e-04,0.666000,2.445710000e-03,4.291560000e-05,2.445710000e-03,1.014000,5.389017600e-01
615.971208,9.455720000e-04,1.096730000e-05,9.455720000e-04,0.666000,2.427120000e-03,4.291560000e-05,2.427120000e-03,1.020000,5.347927360e-01
617.282504,9.393730000e-04,1.096730000e-05,9.393730000e-04,0.672000,2.408520000e-03,4.291560000e-05,2.408520000e-03,1.020000,5.295472000e-01
618.171302,9.288830000e-04,1.049050000e-05,9.288830000e-04,0.660000,2.389450000e-03,4.291560000e-05,2.389450000e-03,1.032000,5.260623680e-01
619.271303,9.155310000e-04,1.049050000e-05,9.155310000e-04,0.666000,2.370850000e-03,4.291560000e-05,2.370850000e-03,1.038000,5.216793600e-01
619.979945,8.978880000e-04,1.049050000e-05,8.978880000e-04,0.678000,2.351780000e-03,4.243870000e-05,2.352250000e-03,1.038000,5.188393920e-01
620.993217,8.764300000e-04,1.001360000e-05,8.764300000e-04,0.678000,2.333180000e-03,4.243870000e-05,2.333180000e-03,1.050000,5.148198080e-01
622.001684,8.521120000e-04,1.001360000e-05,8.521120000e-04,0.696000,2.314110000e-03,4.291560000e-05,2.314580000e-03,1.062000,5.108290880e-01
623.014019,8.258860000e-04,1.001360000e-05,8.258860000e-04,0.720000,2.295510000e-03,4.243870000e-05,2.295990000e-03,1.062000,5.067970880e-01
624.022442,7.972750000e-04,1.001360000e-05,7.972750000e-04,0.744000,2.277390000e-03,4.243870000e-05,2.277870000e-03,1.074000,5.028171520e-01
625.030854,7.681880000e-04,9.536800000e-06,7.681880000e-04,0.744000,2.258790000e-03,4.243870000e-05,2.259270000e-03,1.080000,4.987998080e-01
626.039975,7.405320000e-04,9.536800000e-06,7.405320000e-04,0.774000,2.241150000e-03,4.243870000e-05,2.241150000e-03,1.092000,4.947514880e-01
627.051480,7.157360000e-04,9.536800000e-06,7.157360000e-04,0.798000,2.223510000e-03,4.243870000e-05,2.223510000e-03,1.098000,4.907985600e-01
628.282767,6.947550000e-04,9.536800000e-06,6.947550000e-04,0.798000,2.205860000e-03,4.243870000e-05,2.206340000e-03,1.110000,4.858822080e-01
629.171443,6.799740000e-04,9.536800000e-06,6.799740000e-04,0.816000,2.188700000e-03,4.196190000e-05,2.189170000e-03,1.110000,4.823355200e-01
630.271482,6.723440000e-04,9.536800000e-06,6.723440000e-04,0.822000,2.172010000e-03,4.196190000e-05,2.172480000e-03,1.110000,4.779966720e-01
631.371471,6.713900000e-04,9.536800000e-06,6.713900000e-04,0.822000,2.154840000e-03,4.148510000e-05,2.155320000e-03,1.110000,4.735900480e-01
632.092386,6.771120000e-04,9.536800000e-06,6.771120000e-04,0.816000,2.138150000e-03,4.100820000e-05,2.138630000e-03,1.110000,4.706960000e-01
633.102715,6.876030000e-04,9.536800000e-06,6.876030000e-04,0.804000,2.120990000e-03,4.100820000e-05,2.121460000e-03,1.116000,4.667371520e-01
634.111016,7.019080000e-04,9.536800000e-06,7.019080000e-04,0.786000,2.103820000e-03,4.053140000e-05,2.103820000e-03,1.110000,4.627498560e-01
635.119519,7.171670000e-04,9.536800000e-06,7.171670000e-04,0.774000,2.086180000e-03,4.053140000e-05,2.086180000e-03,1.116000,4.587255680e-01
636.122015,7.319490000e-04,9.536800000e-06,7.319490000e-04,0.756000,2.068530000e-03,3.957770000e-05,2.068530000e-03,1.110000,4.547724160e-01
637.134018,7.453000000e-04,9.536800000e-06,7.453000000e-04,0.744000,2.050410000e-03,3.957770000e-05,2.050410000e-03,1.116000,4.507309120e-01
638.140733,7.553140000e-04,9.536800000e-06,7.553140000e-04,0.732000,2.031820000e-03,3.957770000e-05,2.031820000e-03,1.116000,4.467342720e-01
639.282743,7.615130000e-04,9.536800000e-06,7.615130000e-04,0.726000,2.013700000e-03,3.910090000e-05,2.014180000e-03,1.116000,4.422308160e-01
640.171551,7.638970000e-04,9.536800000e-06,7.638970000e-04,0.726000,1.995100000e-03,3.862400000e-05,1.995100000e-03,1.122000,4.386836160e-01
641.271196,7.610360000e-04,9.536800000e-06,7.610360000e-04,0.726000,1.976500000e-03,3.862400000e-05,1.976980000e-03,1.128000,4.343158720e-01
642.371196,7.538830000e-04,9.536800000e-06,7.538830000e-04,0.732000,1.958390000e-03,3.862400000e-05,1.958860000e-03,1.140000,4.299192000e-01
643.471541,7.424390000e-04,9.059960000e-06,7.424390000e-04,0.720000,1.939780000e-03,3.862400000e-05,1.939780000e-03,1.140000,4.255478720e-01
644.190277,7.271800000e-04,9.059960000e-06,7.271800000e-04,0.738000,1.921180000e-03,3.862400000e-05,1.921660000e-03,1.152000,4.226836800e-01
645.203244,7.095370000e-04,9.059960000e-06,7.095370000e-04,0.756000,1.902590000e-03,3.862400000e-05,1.903060000e-03,1.164000,4.186916160e-01
646.201491,6.909410000e-04,8.583130000e-06,6.909410000e-04,0.744000,1.884470000e-03,3.814720000e-05,1.884940000e-03,1.164000,4.147270400e-01
647.213231,6.728210000e-04,8.583130000e-06,6.728210000e-04,0.768000,1.866820000e-03,3.862400000e-05,1.866820000e-03,1.188000,4.107052160e-01
648.222597,6.570850000e-04,8.583130000e-06,6.570850000e-04,0.786000,1.849180000e-03,3.814720000e-05,1.849180000e-03,1.188000,4.066837760e-01
649.232807,6.446880000e-04,8.583130000e-06,6.446880000e-04,0.768000,1.831540000e-03,3.767040000e-05,1.831540000e-03,1.188000,4.026782400e-01
650.282813,6.375350000e-04,8.583130000e-06,6.375350000e-04,0.780000,1.813420000e-03,3.719350000e-05,1.813900000e-03,1.188000,3.985237120e-01
651.252122,6.361040000e-04,8.583130000e-06,6.361040000e-04,0.780000,1.796250000e-03,3.719350000e-05,1.796730000e-03,1.188000,3.946407360e-01
652.271624,6.384890000e-04,8.583130000e-06,6.384890000e-04,0.780000,1.778610000e-03,3.719350000e-05,1.779090000e-03,1.212000,3.906186560e-01
653.371633,6.451640000e-04,8.583130000e-06,6.451640000e-04,0.768000,1.760970000e-03,3.719350000e-05,1.761440000e-03,1.224000,3.862398080e-01
654.471628,6.537470000e-04,8.583130000e-06,6.537470000e-04,0.762000,1.743320000e-03,3.719350000e-05,1.743800000e-03,1.224000,3.818480320e-01
655.782846,6.613770000e-04,8.583130000e-06,6.613770000e-04,0.750000,1.725200000e-03,3.719350000e-05,1.725680000e-03,1.242000,3.765927680e-01
656.294504,6.670990000e-04,8.583130000e-06,6.670990000e-04,0.744000,1.707560000e-03,3.671670000e-05,1.707560000e-03,1.242000,3.746154560e-01
657.303563,6.694830000e-04,8.583130000e-06,6.694830000e-04,0.744000,1.688960000e-03,3.623990000e-05,1.689440000e-03,1.242000,3.706087360e-01
658.313267,6.675760000e-04,8.583130000e-06,6.675760000e-04,0.744000,1.670840000e-03,3.623990000e-05,1.670840000e-03,1.248000,3.666169280e-01
659.321357,6.618540000e-04,8.583130000e-06,6.618540000e-04,0.750000,1.652730000e-03,3.576300000e-05,1.653200000e-03,1.248000,3.626248000e-01
660.332356,6.532710000e-04,8.583130000e-06,6.532710000e-04,0.762000,1.634130000e-03,3.576300000e-05,1.634610000e-03,1.260000,3.586041600e-01
661.332969,6.418270000e-04,8.106290000e-06,6.418270000e-04,0.744000,1.616490000e-03,3.528620000e-05,1.616490000e-03,1.266000,3.546254400e-01
662.344718,6.308590000e-04,8.106290000e-06,6.308590000e-04,0.756000,1.598370000e-03,3.623990000e-05,1.598840000e-03,1.314000,3.506194880e-01
663.351259,6.208460000e-04,8.106290000e-06,6.208460000e-04,0.768000,1.580250000e-03,3.671670000e-05,1.580720000e-03,1.338000,3.466480320e-01
664.371702,6.132160000e-04,7.629450000e-06,6.132160000e-04,0.750000,1.562600000e-03,3.671670000e-05,1.563080000e-03,1.356000,3.425968960e-01
665.471707,6.098780000e-04,8.106290000e-06,6.098780000e-04,0.786000,1.544960000e-03,3.576300000e-05,1.545440000e-03,1.332000,3.382280320e-01
666.782897,6.103550000e-04,7.629450000e-06,6.103550000e-04,0.750000,1.527790000e-03,2.813350000e-05,1.527790000e-03,1.062000,3.329865600e-01
667.671712,6.136930000e-04,7.629450000e-06,6.136930000e-04,0.750000,1.509670000e-03,2.622620000e-05,1.510150000e-03,1.002000,3.294218240e-01
668.393525,6.175080000e-04,7.629450000e-06,6.175080000e-04,0.744000,1.491550000e-03,2.670300000e-05,1.492030000e-03,1.038000,3.266000960e-01
669.404291,6.198920000e-04,7.629450000e-06,6.198920000e-04,0.738000,1.473910000e-03,1.955040000e-05,1.473910000e-03,0.762000,3.225985280e-01
670.414466,6.198920000e-04,7.629450000e-06,6.198920000e-04,0.738000,1.455790000e-03,2.098100000e-05,1.455790000e-03,0.840000,3.185704320e-01
671.412455,6.175080000e-04,7.629450000e-06,6.175080000e-04,0.744000,1.437670000e-03,2.288830000e-05,1.438150000e-03,0.930000,3.146406080e-01
672.423271,6.117860000e-04,7.629450000e-06,6.117860000e-04,0.750000,1.419550000e-03,2.479560000e-05,1.420030000e-03,1.008000,3.106160960e-01
673.436063,6.051100000e-04,7.629450000e-06,6.051100000e-04,0.756000,1.401910000e-03,2.622620000e-05,1.401910000e-03,1.074000,3.065464000e-01
674.442353,5.989110000e-04,7.629450000e-06,5.989110000e-04,0.768000,1.383310000e-03,2.431880000e-05,1.383790000e-03,1.020000,3.026151040e-01
675.454767,5.941430000e-04,7.629450000e-06,5.941430000e-04,0.774000,1.365670000e-03,2.622620000e-05,1.366150000e-03,1.116000,2.986010880e-01
676.471779,5.922350000e-04,7.629450000e-06,5.922350000e-04,0.744000,1.348030000e-03,2.765670000e-05,1.348500000e-03,1.188000,2.944961920e-01
677.782698,5.922350000e-04,7.629450000e-06,5.922350000e-04,0.744000,1.329910000e-03,2.765670000e-05,1.330380000e-03,1.206000,2.893271040e-01
678.671445,5.936660000e-04,7.629450000e-06,5.936660000e-04,0.738000,1.311790000e-03,3.719350000e-05,1.312740000e-03,1.626000,2.857590400e-01
679.771449,5.946200000e-04,7.629450000e-06,5.946200000e-04,0.738000,1.294140000e-03,3.290200000e-05,1.294140000e-03,1.476000,2.814034240e-01
680.493779,5.931890000e-04,7.629450000e-06,5.931890000e-04,0.744000,1.275550000e-03,3.480930000e-05,1.276020000e-03,1.572000,2.785625600e-01
681.494547,5.903280000e-04,7.629450000e-06,5.903280000e-04,0.744000,1.257900000e-03,3.719350000e-05,1.258860000e-03,1.716000,2.746032960e-01
682.501577,5.865130000e-04,7.629450000e-06,5.865130000e-04,0.750000,1.239780000e-03,3.147150000e-05,1.240260000e-03,1.464000,2.705828800e-01
683.515213,5.826990000e-04,7.629450000e-06,5.826990000e-04,0.756000,1.222140000e-03,2.765670000e-05,1.222140000e-03,1.296000,2.665856960e-01
684.522266,5.798380000e-04,7.629450000e-06,5.798380000e-04,0.756000,1.204500000e-03,2.717980000e-05,1.204500000e-03,1.302000,2.625661280e-01
685.531985,5.793610000e-04,7.152590000e-06,5.793610000e-04,0.726000,1.186380000e-03,2.145780000e-05,1.186860000e-03,1.044000,2.585624160e-01
686.545041,5.793610000e-04,7.152590000e-06,5.793610000e-04,0.726000,1.168260000e-03,1.859680000e-05,1.168260000e-03,0.930000,2.545777760e-01
687.553602,5.788840000e-04,7.629450000e-06,5.788840000e-04,0.762000,1.150140000e-03,1.859680000e-05,1.150140000e-03,0.930000,2.505485280e-01
688.782700,5.769770000e-04,7.152590000e-06,5.769770000e-04,0.726000,1.132500000e-03,1.955040000e-05,1.132500000e-03,0.996000,2.456852000e-01
689.671485,5.750690000e-04,7.152590000e-06,5.750690000e-04,0.732000,1.114380000e-03,2.145780000e-05,1.114850000e-03,1.116000,2.421248000e-01
690.771861,5.722080000e-04,7.152590000e-06,5.722080000e-04,0.732000,1.096260000e-03,1.811990000e-05,1.096260000e-03,0.960000,2.377496800e-01
691.871545,5.707780000e-04,7.152590000e-06,5.707780000e-04,0.738000,1.078140000e-03,1.716630000e-05,1.078140000e-03,0.918000,2.333785760e-01
692.604097,5.698240000e-04,7.152590000e-06,5.698240000e-04,0.738000,1.060490000e-03,2.050410000e-05,1.060490000e-03,1.116000,2.304768160e-01
693.615476,5.693470000e-04,7.152590000e-06,5.693470000e-04,0.738000,1.042370000e-03,2.145780000e-05,1.042850000e-03,1.188000,2.264703040e-01
694.623789,5.679170000e-04,7.152590000e-06,5.679170000e-04,0.738000,1.024250000e-03,2.193460000e-05,1.024730000e-03,1.230000,2.224626240e-01
695.638026,5.669630000e-04,7.152590000e-06,5.669630000e-04,0.744000,1.006130000e-03,2.145780000e-05,1.006610000e-03,1.236000,2.184098240e-01
696.646102,5.655330000e-04,7.152590000e-06,5.655330000e-04,0.744000,9.884910000e-04,2.145780000e-05,9.884910000e-04,1.254000,2.144194400e-01
697.653535,5.641020000e-04,7.152590000e-06,5.641020000e-04,0.744000,9.703670000e-04,2.098100000e-05,9.708440000e-04,1.260000,2.104355680e-01
698.664697,5.631480000e-04,7.152590000e-06,5.631480000e-04,0.744000,9.527240000e-04,2.098100000e-05,9.532010000e-04,1.260000,2.063850880e-01
699.783140,5.621950000e-04,7.152590000e-06,5.621950000e-04,0.750000,9.346050000e-04,2.050410000e-05,9.346050000e-04,1.266000,2.019637760e-01
700.683178,5.612410000e-04,7.152590000e-06,5.612410000e-04,0.750000,9.164850000e-04,2.002730000e-05,9.164850000e-04,1.272000,1.983984640e-01
701.771545,5.602870000e-04,7.152590000e-06,5.602870000e-04,0.750000,8.988420000e-04,1.955040000e-05,8.988420000e-04,1.272000,1.940420800e-01
702.871596,5.588570000e-04,7.152590000e-06,5.588570000e-04,0.750000,8.807220000e-04,1.955040000e-05,8.811990000e-04,1.278000,1.896482080e-01
703.971963,5.583800000e-04,6.675750000e-06,5.583800000e-04,0.720000,8.626020000e-04,1.955040000e-05,8.626020000e-04,1.326000,1.853162240e-01
704.715174,5.579030000e-04,7.152590000e-06,5.579030000e-04,0.756000,8.444820000e-04,1.764310000e-05,8.444820000e-04,1.200000,1.823667840e-01
705.722572,5.569500000e-04,7.152590000e-06,5.569500000e-04,0.756000,8.268390000e-04,1.525890000e-05,8.268390000e-04,1.086000,1.783794080e-01
706.726074,5.559960000e-04,7.152590000e-06,5.559960000e-04,0.756000,8.087200000e-04,1.525890000e-05,8.087200000e-04,1.086000,1.743989600e-01
707.735116,5.550420000e-04,6.675750000e-06,5.550420000e-04,0.720000,7.906000000e-04,1.430520000e-05,7.906000000e-04,1.038000,1.703981280e-01
708.744868,5.545650000e-04,6.675750000e-06,5.545650000e-04,0.726000,7.724800000e-04,1.335150000e-05,7.724800000e-04,1.014000,1.663724640e-01
709.755672,5.536120000e-04,7.152590000e-06,5.536120000e-04,0.762000,7.548370000e-04,1.287470000e-05,7.548370000e-04,0.984000,1.623747840e-01
710.783185,5.531350000e-04,7.152590000e-06,5.531350000e-04,0.762000,7.367170000e-04,1.430520000e-05,7.367170000e-04,1.116000,1.583148480e-01
711.767005,5.526580000e-04,6.675750000e-06,5.526580000e-04,0.726000,7.190740000e-04,1.525890000e-05,7.190740000e-04,1.224000,1.544061920e-01
712.773870,5.521810000e-04,6.675750000e-06,5.521810000e-04,0.726000,7.009540000e-04,1.525890000e-05,7.014310000e-04,1.278000,1.503952000e-01
713.871986,5.512270000e-04,7.152590000e-06,5.512270000e-04,0.762000,6.828350000e-04,1.525890000e-05,6.833110000e-04,1.284000,1.460360640e-01
714.972014,5.507510000e-04,6.675750000e-06,5.507510000e-04,0.726000,6.651920000e-04,1.478200000e-05,6.651920000e-04,1.290000,1.415912160e-01
716.283222,5.502740000e-04,6.675750000e-06,5.502740000e-04,0.732000,6.470720000e-04,1.382830000e-05,6.470720000e-04,1.236000,1.364509120e-01
