t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
895.274868,7.408170000e-03,-2.508180000e-04,7.412460000e-03,-1.938000,1.092150000e-02,-6.346740000e-04,1.092150000e-02,-2.328000,3.541031360e+00
896.284764,7.414850000e-03,-2.512950000e-04,7.419140000e-03,-1.938000,1.092150000e-02,-6.370580000e-04,1.092150000e-02,-2.334000,3.545035840e+00
897.507077,7.422480000e-03,-2.522490000e-04,7.426770000e-03,-1.944000,1.092150000e-02,-6.394420000e-04,1.092150000e-02,-2.340000,3.549888640e+00
898.396015,7.430110000e-03,-2.527260000e-04,7.434400000e-03,-1.944000,1.092150000e-02,-6.418270000e-04,1.092150000e-02,-2.346000,3.553393600e+00
899.496059,7.437260000e-03,-2.527260000e-04,7.441550000e-03,-1.944000,1.092150000e-02,-6.432570000e-04,1.092150000e-02,-2.352000,3.557743040e+00
900.596090,7.444890000e-03,-2.536790000e-04,7.449180000e-03,-1.950000,1.092150000e-02,-6.456410000e-04,1.092150000e-02,-2.358000,3.562133120e+00
901.325658,7.452040000e-03,-2.541560000e-04,7.456330000e-03,-1.950000,1.092150000e-02,-6.465950000e-04,1.092150000e-02,-2.358000,3.565035840e+00
902.336432,7.459190000e-03,-2.546330000e-04,7.463490000e-03,-1.950000,1.092150000e-02,-6.489790000e-04,1.092150000e-02,-2.364000,3.569031360e+00
903.344291,7.466820000e-03,-2.555870000e-04,7.471110000e-03,-1.956000,1.092150000e-02,-6.504100000e-04,1.092150000e-02,-2.364000,3.573041920e+00
904.355000,7.474450000e-03,-2.560630000e-04,7.478740000e-03,-1.956000,1.092150000e-02,-6.518400000e-04,1.092150000e-02,-2.370000,3.577027840e+00
905.364895,7.481600000e-03,-2.560630000e-04,7.485900000e-03,-1.956000,1.092150000e-02,-6.547010000e-04,1.092150000e-02,-2.376000,3.581040320e+00
906.375823,7.488760000e-03,-2.570170000e-04,7.493530000e-03,-1.962000,1.092150000e-02,-6.566080000e-04,1.092150000e-02,-2.382000,3.585077440e+00
907.376009,7.496390000e-03,-2.574940000e-04,7.500680000e-03,-1.968000,1.092150000e-02,-6.580390000e-04,1.092150000e-02,-2.382000,3.589054400e+00
908.507129,7.504490000e-03,-2.579710000e-04,7.508780000e-03,-1.968000,1.092150000e-02,-6.613770000e-04,1.092150000e-02,-2.394000,3.593535360e+00
909.396646,7.511650000e-03,-2.584480000e-04,7.515940000e-03,-1.968000,1.092150000e-02,-6.618540000e-04,1.092150000e-02,-2.394000,3.597083840e+00
910.496218,7.519270000e-03,-2.589240000e-04,7.523570000e-03,-1.968000,1.092150000e-02,-6.632840000e-04,1.092150000e-02,-2.394000,3.601414080e+00
911.596078,7.526430000e-03,-2.594010000e-04,7.531200000e-03,-1.974000,1.092150000e-02,-6.666220000e-04,1.092150000e-02,-2.406000,3.605809920e+00
912.696864,7.534060000e-03,-2.603550000e-04,7.538350000e-03,-1.974000,1.092150000e-02,-6.680530000e-04,1.092150000e-02,-2.406000,3.610145920e+00
913.435652,7.541210000e-03,-2.603550000e-04,7.545500000e-03,-1.974000,1.092150000e-02,-6.694830000e-04,1.092150000e-02,-2.406000,3.613098560e+00
914.444967,7.548840000e-03,-2.613090000e-04,7.553130000e-03,-1.980000,1.092150000e-02,-6.713900000e-04,1.092150000e-02,-2.412000,3.617112320e+00
915.456248,7.556470000e-03,-2.617850000e-04,7.561240000e-03,-1.980000,1.092150000e-02,-6.728210000e-04,1.092150000e-02,-2.418000,3.621108160e+00
916.466067,7.564100000e-03,-2.622620000e-04,7.568870000e-03,-1.986000,1.092150000e-02,-6.747280000e-04,1.092150000e-02,-2.418000,3.625125120e+00
917.474994,7.571730000e-03,-2.632160000e-04,7.576500000e-03,-1.986000,1.092150000e-02,-6.771120000e-04,1.092150000e-02,-2.424000,3.629156480e+00
918.486468,7.579360000e-03,-2.636930000e-04,7.584120000e-03,-1.992000,1.092150000e-02,-6.785430000e-04,1.092150000e-02,-2.430000,3.633160320e+00
919.507308,7.586510000e-03,-2.636930000e-04,7.590800000e-03,-1.992000,1.092150000e-02,-6.814040000e-04,1.092150000e-02,-2.436000,3.637211840e+00
920.504917,7.593660000e-03,-2.646460000e-04,7.598430000e-03,-1.992000,1.092150000e-02,-6.809270000e-04,1.092150000e-02,-2.430000,3.641190080e+00
921.514535,7.600810000e-03,-2.651230000e-04,7.605580000e-03,-1.992000,1.092150000e-02,-6.856960000e-04,1.092150000e-02,-2.442000,3.645182400e+00
922.596071,7.608440000e-03,-2.656000000e-04,7.613210000e-03,-1.998000,1.092150000e-02,-6.856960000e-04,1.092150000e-02,-2.442000,3.649468480e+00
923.696072,7.616070000e-03,-2.660770000e-04,7.620840000e-03,-1.998000,1.092150000e-02,-6.885570000e-04,1.092150000e-02,-2.448000,3.653839360e+00
925.007290,7.624660000e-03,-2.665540000e-04,7.629420000e-03,-1.998000,1.092150000e-02,-6.899870000e-04,1.092150000e-02,-2.454000,3.659042880e+00
925.556342,7.631810000e-03,-2.670310000e-04,7.636100000e-03,-1.998000,1.092150000e-02,-6.918940000e-04,1.092150000e-02,-2.454000,3.661221760e+00
926.555059,7.639440000e-03,-2.675080000e-04,7.643730000e-03,-2.004000,1.092150000e-02,-6.947550000e-04,1.092150000e-02,-2.466000,3.665185920e+00
927.566969,7.647070000e-03,-2.684610000e-04,7.651840000e-03,-2.004000,1.092150000e-02,-6.957090000e-04,1.092150000e-02,-2.466000,3.669177600e+00
928.575842,7.653740000e-03,-2.684610000e-04,7.658510000e-03,-2.004000,1.092150000e-02,-6.980930000e-04,1.092150000e-02,-2.472000,3.673197760e+00
929.589445,7.661370000e-03,-2.694150000e-04,7.666140000e-03,-2.010000,1.092150000e-02,-6.990470000e-04,1.092150000e-02,-2.472000,3.677223360e+00
930.594947,7.669000000e-03,-2.698920000e-04,7.673770000e-03,-2.010000,1.092150000e-02,-7.009540000e-04,1.092150000e-02,-2.472000,3.681200000e+00
931.606071,7.676150000e-03,-2.703690000e-04,7.680920000e-03,-2.016000,1.092150000e-02,-7.033390000e-04,1.092150000e-02,-2.478000,3.685244800e+00
932.613767,7.683780000e-03,-2.708450000e-04,7.688550000e-03,-2.016000,1.092150000e-02,-7.057230000e-04,1.092150000e-02,-2.490000,3.689241600e+00
933.625371,7.691410000e-03,-2.713220000e-04,7.696180000e-03,-2.016000,1.092150000e-02,-7.076300000e-04,1.092150000e-02,-2.490000,3.693224000e+00
934.696446,7.698570000e-03,-2.713220000e-04,7.703330000e-03,-2.016000,1.092150000e-02,-7.090610000e-04,1.092150000e-02,-2.490000,3.697486080e+00
936.007294,7.705720000e-03,-2.717990000e-04,7.710490000e-03,-2.016000,1.092150000e-02,-7.109680000e-04,1.092150000e-02,-2.496000,3.700850880e+00
936.895839,7.712390000e-03,-2.727530000e-04,7.717160000e-03,-2.022000,1.092150000e-02,-7.133520000e-04,1.092150000e-02,-2.502000,3.700848640e+00
937.657459,7.715730000e-03,-2.727530000e-04,7.720500000e-03,-2.022000,1.092150000e-02,-7.147830000e-04,1.092150000e-02,-2.508000,3.700848640e+00
938.665186,7.717640000e-03,-2.727530000e-04,7.722410000e-03,-2.022000,1.092150000e-02,-7.143060000e-04,1.092150000e-02,-2.502000,3.700848320e+00
939.675014,7.717640000e-03,-2.727530000e-04,7.722410000e-03,-2.022000,1.092150000e-02,-7.138290000e-04,1.092150000e-02,-2.502000,3.700850880e+00
940.686631,7.718120000e-03,-2.727530000e-04,7.722880000e-03,-2.022000,1.092150000e-02,-7.147830000e-04,1.092150000e-02,-2.508000,3.700846080e+00
941.695542,7.718590000e-03,-2.732300000e-04,7.723360000e-03,-2.028000,1.092150000e-02,-7.143060000e-04,1.092150000e-02,-2.502000,3.700848960e+00
942.705042,7.718590000e-03,-2.727530000e-04,7.723360000e-03,-2.022000,1.092150000e-02,-7.123980000e-04,1.092150000e-02,-2.496000,3.700846400e+00
943.706772,7.718590000e-03,-2.727530000e-04,7.723360000e-03,-2.022000,1.092150000e-02,-7.147830000e-04,1.092150000e-02,-2.508000,3.700852160e+00
