t_s,Vxx_X_V,Vxx_Y_V,Vxx_R_V,Vxx_theta_deg,Vxy_X_V,Vxy_Y_V,Vxy_R_V,Vxy_theta_deg,VB_V
878.339901,5.674400000e-04,6.675750000e-06,5.674400000e-04,0.738000,1.011860000e-03,2.193460000e-05,1.011860000e-03,1.242000,2.198375200e-01
879.349497,5.664860000e-04,6.675750000e-06,5.664860000e-04,0.744000,9.937360000e-04,2.098100000e-05,9.937360000e-04,1.230000,2.158199040e-01
880.358744,5.645790000e-04,6.675750000e-06,5.645790000e-04,0.744000,9.765700000e-04,2.098100000e-05,9.765700000e-04,1.254000,2.117830880e-01
881.371395,5.645790000e-04,6.675750000e-06,5.645790000e-04,0.744000,9.584460000e-04,2.002730000e-05,9.584460000e-04,1.236000,2.077973760e-01
882.379821,5.626720000e-04,6.675750000e-06,5.626720000e-04,0.744000,9.403270000e-04,2.002730000e-05,9.403270000e-04,1.260000,2.037808160e-01
883.477657,5.617180000e-04,6.675750000e-06,5.617180000e-04,0.750000,9.222070000e-04,1.907360000e-05,9.222070000e-04,1.242000,1.994087360e-01
884.397760,5.607640000e-04,6.675750000e-06,5.607640000e-04,0.750000,9.040870000e-04,1.907360000e-05,9.040870000e-04,1.266000,1.957659040e-01
885.466453,5.598110000e-04,6.675750000e-06,5.598110000e-04,0.750000,8.859670000e-04,1.907360000e-05,8.859670000e-04,1.248000,1.914680480e-01
886.566459,5.588570000e-04,6.675750000e-06,5.588570000e-04,0.750000,8.678470000e-04,1.907360000e-05,8.678470000e-04,1.278000,1.871189760e-01
887.666466,5.579030000e-04,6.675750000e-06,5.579030000e-04,0.750000,8.497280000e-04,1.811990000e-05,8.497280000e-04,1.254000,1.827474400e-01
888.431242,5.579030000e-04,6.675750000e-06,5.579030000e-04,0.756000,8.325610000e-04,1.716630000e-05,8.325610000e-04,1.236000,1.797402560e-01
889.439521,5.559960000e-04,6.675750000e-06,5.559960000e-04,0.756000,8.144420000e-04,1.716630000e-05,8.144420000e-04,1.266000,1.757447360e-01
890.451197,5.550420000e-04,6.675750000e-06,5.550420000e-04,0.756000,7.972750000e-04,1.716630000e-05,7.972750000e-04,1.248000,1.717428640e-01
891.460422,5.550420000e-04,6.675750000e-06,5.550420000e-04,0.756000,7.791560000e-04,1.716630000e-05,7.791560000e-04,1.272000,1.677237120e-01
892.469493,5.540890000e-04,6.675750000e-06,5.540890000e-04,0.756000,7.610360000e-04,1.621260000e-05,7.610360000e-04,1.254000,1.637247680e-01
893.479264,5.531350000e-04,6.675750000e-06,5.531350000e-04,0.762000,7.429160000e-04,1.621260000e-05,7.429160000e-04,1.284000,1.597164800e-01
894.490468,5.531350000e-04,6.675750000e-06,5.531350000e-04,0.762000,7.247960000e-04,1.525890000e-05,7.247960000e-04,1.266000,1.557254240e-01
895.498074,5.521810000e-04,6.675750000e-06,5.521810000e-04,0.762000,7.066760000e-04,1.525890000e-05,7.066760000e-04,1.296000,1.517185920e-01
896.507351,5.512270000e-04,6.675750000e-06,5.512270000e-04,0.762000,6.885570000e-04,1.525890000e-05,6.885570000e-04,1.272000,1.476663360e-01
897.566591,5.512270000e-04,6.675750000e-06,5.512270000e-04,0.762000,6.704370000e-04,1.525890000e-05,6.704370000e-04,1.308000,1.434644800e-01
898.666235,5.502740000e-04,5.722080000e-06,5.502740000e-04,0.696000,6.532710000e-04,1.430520000e-05,6.532710000e-04,1.284000,1.390948640e-01
899.977479,5.493200000e-04,6.675750000e-06,5.493200000e-04,0.762000,6.351510000e-04,1.430520000e-05,6.351510000e-04,1.320000,1.339298240e-01
900.546221,5.483660000e-04,6.675750000e-06,5.483660000e-04,0.768000,6.170310000e-04,1.335150000e-05,6.170310000e-04,1.296000,1.316533520e-01
901.550341,5.483660000e-04,6.675750000e-06,5.483660000e-04,0.768000,5.989110000e-04,1.335150000e-05,5.989110000e-04,1.338000,1.276776800e-01
902.560842,5.474130000e-04,6.675750000e-06,5.474130000e-04,0.768000,5.807910000e-04,1.239780000e-05,5.807910000e-04,1.314000,1.236438720e-01
903.569176,5.474130000e-04,6.675750000e-06,5.474130000e-04,0.768000,5.626720000e-04,1.239780000e-05,5.626720000e-04,1.290000,1.196301280e-01
904.578196,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,5.445520000e-04,1.144420000e-05,5.445520000e-04,1.260000,1.156409920e-01
905.587782,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,5.264320000e-04,1.144420000e-05,5.264320000e-04,1.302000,1.116429200e-01
906.599037,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,5.092660000e-04,1.144420000e-05,5.092660000e-04,1.350000,1.076210720e-01
907.610988,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,4.911460000e-04,1.049050000e-05,4.911460000e-04,1.320000,1.035782800e-01
908.620949,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,4.730240000e-04,1.049050000e-05,4.730240000e-04,1.290000,9.956529280e-02
909.666734,5.464590000e-04,5.722080000e-06,5.464590000e-04,0.702000,4.549050000e-04,1.049050000e-05,4.549050000e-04,1.344000,9.537626880e-02
910.977965,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,4.367850000e-04,9.536800000e-06,4.367850000e-04,1.308000,9.021797120e-02
911.866744,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,4.186650000e-04,8.583130000e-06,4.186650000e-04,1.278000,8.670840960e-02
912.650341,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,4.005450000e-04,8.583130000e-06,4.005450000e-04,1.332000,8.357518720e-02
913.658695,5.464590000e-04,6.675750000e-06,5.464590000e-04,0.768000,3.824250000e-04,8.583130000e-06,3.824250000e-04,1.392000,7.958860160e-02
914.671113,5.474130000e-04,6.675750000e-06,5.474130000e-04,0.768000,3.652590000e-04,8.583130000e-06,3.652590000e-04,1.362000,7.556054400e-02
915.680284,5.483660000e-04,6.675750000e-06,5.483660000e-04,0.768000,3.471390000e-04,7.629450000e-06,3.471390000e-04,1.320000,7.151417600e-02
916.688494,5.483660000e-04,6.675750000e-06,5.483660000e-04,0.768000,3.290200000e-04,6.675750000e-06,3.290200000e-04,1.278000,6.757376640e-02
917.698111,5.502740000e-04,6.675750000e-06,5.502740000e-04,0.762000,3.109000000e-04,6.675750000e-06,3.109000000e-04,1.350000,6.356656640e-02
918.707333,5.512270000e-04,6.675750000e-06,5.512270000e-04,0.762000,2.927800000e-04,5.722080000e-06,2.927800000e-04,1.302000,5.950031360e-02
919.718903,5.521810000e-04,6.675750000e-06,5.521810000e-04,0.762000,2.746600000e-04,5.722080000e-06,2.746600000e-04,1.386000,5.553189120e-02
920.730050,5.531350000e-04,6.675750000e-06,5.531350000e-04,0.762000,2.565400000e-04,5.722080000e-06,2.565400000e-04,1.338000,5.150624640e-02
921.978052,5.550420000e-04,6.675750000e-06,5.550420000e-04,0.756000,2.384200000e-04,4.768400000e-06,2.384200000e-04,1.278000,4.649690880e-02
922.866590,5.569500000e-04,6.675750000e-06,5.569500000e-04,0.756000,2.203000000e-04,4.768400000e-06,2.203000000e-04,1.386000,4.300517440e-02
923.966850,5.588570000e-04,6.675750000e-06,5.588570000e-04,0.750000,2.031340000e-04,3.814730000e-06,2.031340000e-04,1.314000,3.862267520e-02
925.066800,5.607640000e-04,6.675750000e-06,5.607640000e-04,0.750000,1.850140000e-04,3.814730000e-06,1.850140000e-04,1.440000,3.426236160e-02
925.770196,5.617180000e-04,6.675750000e-06,5.617180000e-04,0.750000,1.659400000e-04,3.814730000e-06,1.659400000e-04,1.374000,3.147425280e-02
926.778548,5.645790000e-04,6.675750000e-06,5.645790000e-04,0.744000,1.478200000e-04,2.861040000e-06,1.478200000e-04,1.284000,2.744545280e-02
927.790702,5.664860000e-04,6.675750000e-06,5.664860000e-04,0.744000,1.306540000e-04,2.861040000e-06,1.306540000e-04,1.464000,2.341976960e-02
928.800418,5.683940000e-04,6.675750000e-06,5.683940000e-04,0.738000,1.125340000e-04,1.907360000e-06,1.125340000e-04,1.356000,1.944371840e-02
929.811921,5.712550000e-04,6.675750000e-06,5.712550000e-04,0.738000,9.441420000e-05,1.907360000e-06,9.441420000e-05,1.614000,1.539993120e-02
930.825436,5.731620000e-04,6.675750000e-06,5.731620000e-04,0.732000,7.629440000e-05,1.907360000e-06,7.629440000e-05,1.494000,1.136657040e-02
931.828667,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,5.817440000e-05,9.536820000e-07,5.817440000e-05,1.302000,7.391319680e-03
932.978137,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,4.005460000e-05,9.536820000e-07,4.005460000e-05,1.878000,2.786205120e-03
933.866963,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,2.193460000e-05,0.000000000e+00,2.193460000e-05,1.734000,-3.928337920e-04
934.966952,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,5.722080000e-06,0.000000000e+00,5.722080000e-06,0.000000,-4.158547200e-04
936.066971,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,-1.907360000e-06,0.000000000e+00,9.536820000e-07,180.000000,-4.140900800e-04
937.166977,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,-3.814730000e-06,0.000000000e+00,2.861040000e-06,180.000000,-4.156141440e-04
937.882902,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,-4.768400000e-06,0.000000000e+00,3.814730000e-06,180.000000,-4.151214080e-04
938.892020,5.750690000e-04,6.675750000e-06,5.750690000e-04,0.732000,-4.768400000e-06,0.000000000e+00,3.814730000e-06,180.000000,-4.149724160e-04
